timestamp,open,high,low,volume,close
1615922400000,3.5,3.49,3.51,18285,3.51
1615922700000,3.5096,3.49,3.51,12540,3.49
1615923000000,3.495,3.48,3.53,52909,3.5
1615923300000,3.5001,3.5,3.53,12470,3.52
1615923600000,3.5,3.5,3.5286,16896,3.5
1615923900000,3.5,3.5,3.54,27202,3.53
1615924200000,3.5311,3.5001,3.5429,21140,3.5399
1615924500000,3.53,3.5,3.53,61706,3.5001
1615924800000,3.52,3.52,3.6,8048,3.59
1615925100000,3.58,3.58,3.64,19954,3.6
1615925400000,3.58,3.58,3.6,738,3.6
1615925700000,3.6,3.59,3.6,5216,3.6
1615926000000,3.58,3.5799,3.58,4442,3.58
1615926600000,3.58,3.58,3.6,1810,3.6
1615926900000,3.6,3.59,3.6,4030,3.6
1615927200000,3.59,3.59,3.6,10210,3.6
1615927500000,3.6,3.6,3.61,7863,3.61
1615927800000,3.62,3.58,3.62,3814,3.58
1615928100000,3.58,3.58,3.62,4840,3.58
1615928400000,3.6,3.6,3.62,3367,3.62
1615928700000,3.61,3.61,3.61,9413,3.61
1615929000000,3.61,3.6,3.62,6336,3.62
1615929300000,3.62,3.62,3.62,350,3.62
1615929600000,3.58,3.58,3.59,1198,3.59
1615930200000,3.61,3.61,3.61,500,3.61
1615930500000,3.61,3.61,3.64,8680,3.62
1615930800000,3.63,3.6,3.63,1000,3.6
1615931100000,3.6,3.6,3.63,2875,3.63
1615931400000,3.6,3.58,3.63,1541,3.59
1615931700000,3.6,3.6,3.63,1122,3.62
1615932000000,3.6,3.6,3.63,1000,3.63
1615932300000,3.66,3.66,3.74,3558,3.73
1615932600000,3.7,3.65,3.73,6929,3.73
1615932900000,3.75,3.65,3.75,3627,3.65
1615933200000,3.72,3.7,3.72,6668,3.7
1615933500000,3.7,3.7,3.74,1103,3.72
1615933800000,3.73,3.7,3.73,4645,3.7
1615934100000,3.66,3.66,3.7,2345,3.7
1615934400000,3.7,3.66,3.7,2541,3.7
1615935000000,3.67,3.66,3.7,2001,3.67
1615935300000,3.67,3.67,3.68,389,3.68
1615935900000,3.67,3.65,3.67,4361,3.65
1615937100000,3.6,3.6,3.6,985,3.6
1615937400000,3.63,3.62,3.63,1981,3.62
1615937700000,3.63,3.63,3.65,850,3.65
1615938000000,3.65,3.65,3.65,166,3.65
1615938300000,3.65,3.62,3.65,1785,3.62
1615938600000,3.62,3.62,3.65,10233,3.62
1615938900000,3.65,3.62,3.65,3923,3.62
1615968000000,3.52,3.52,3.52,225,3.52
1615968600000,3.53,3.53,3.53,1500,3.53
1615969200000,3.6,3.6,3.67,1100,3.67
1615969800000,3.66,3.66,3.66,100,3.66
1615971000000,3.6,3.6,3.6,200,3.6
1615971600000,3.6,3.6,3.6,437,3.6
1615972200000,3.6,3.56,3.6,893,3.56
1615973100000,3.56,3.56,3.56,100,3.56
1615973400000,3.56,3.56,3.56,467,3.56
1615973700000,3.63,3.63,3.63,174,3.63
1615974000000,3.6,3.6,3.6,517,3.6
1615974300000,3.59,3.55,3.59,805,3.55
1615974600000,3.55,3.5,3.55,1810,3.5
1615974900000,3.45,3.45,3.45,347,3.45
1615975200000,3.45,3.39,3.45,9304,3.45
1615975500000,3.49,3.49,3.58,607,3.58
1615975800000,3.55,3.55,3.55,500,3.55
1615976400000,3.55,3.52,3.55,200,3.52
1615976700000,3.51,3.51,3.51,100,3.51
1615977300000,3.51,3.45,3.51,3616,3.46
1615977600000,3.45,3.45,3.47,7841,3.46
1615977900000,3.46,3.45,3.46,763,3.45
1615978200000,3.46,3.41,3.46,2549,3.41
1615978800000,3.53,3.43,3.53,7862,3.47
1615979100000,3.47,3.44,3.49,14626,3.46
1615979400000,3.49,3.49,3.6,4425,3.56
1615979700000,3.5,3.45,3.5,3037,3.45
1615980000000,3.45,3.45,3.5,300,3.5
1615980300000,3.5,3.5,3.5,400,3.5
1615980600000,3.45,3.45,3.45,250,3.45
1615980900000,3.46,3.38,3.49,16509,3.4
1615981200000,3.39,3.39,3.48,3672,3.41
1615981500000,3.41,3.4,3.41,5287,3.4
1615981800000,3.4,3.39,3.4,200,3.39
1615982100000,3.38,3.33,3.38,9125,3.33
1615982400000,3.33,3.33,3.33,1119,3.33
1615982700000,3.33,3.33,3.36,8174,3.33
1615983000000,3.34,3.33,3.35,2268,3.35
1615983300000,3.35,3.35,3.38,6840,3.36
1615983600000,3.35,3.33,3.38,5503,3.33
1615983900000,3.36,3.34,3.37,1005,3.37
1615984200000,3.38,3.35,3.38,6600,3.36
1615984500000,3.36,3.36,3.38,1602,3.38
1615984800000,3.38,3.37,3.44,4042,3.41
1615985100000,3.42,3.4,3.42,1325,3.4
1615985400000,3.43,3.4,3.45,2150,3.4
1615985700000,3.4,3.4,3.45,1451,3.45
1615986000000,3.42,3.38,3.42,16376,3.38
1615986300000,3.38,3.36,3.38,478,3.36
1615986600000,3.35,3.33,3.38,9076,3.35
1615986900000,3.35,3.35,3.4,6453,3.37
1615987200000,3.4,3.38,3.45,5310,3.4
1615987500000,3.4,3.39,3.41,4589,3.4
1615987800000,3.39,3.37,3.43,64813,3.3978
1615988100000,3.39,3.36,3.4,63538,3.39
1615988400000,3.39,3.36,3.44,55596,3.4195
1615988700000,3.4199,3.405,3.42,35741,3.405
1615989000000,3.41,3.4,3.45,26772,3.413
1615989300000,3.41,3.41,3.479,30446,3.45
1615989600000,3.47,3.4678,3.55,54332,3.53
1615989900000,3.5,3.4718,3.54,28911,3.5
1615990200000,3.5,3.47,3.51,19154,3.48
1615990500000,3.48,3.48,3.5,16740,3.4908
1615990800000,3.4989,3.4989,3.67,85678,3.67
1615991100000,3.67,3.55,3.68,36902,3.59
1615991400000,3.5899,3.5664,3.63,40095,3.62
1615991700000,3.63,3.54,3.63,25516,3.5427
1615992000000,3.5402,3.51,3.57,30256,3.51
1615992300000,3.51,3.45,3.52,52794,3.46
1615992600000,3.4859,3.41,3.5,26628,3.4956
1615992900000,3.47,3.46,3.49,9823,3.467
1615993200000,3.46,3.42,3.48,42971,3.42
1615993500000,3.4365,3.4222,3.49,47069,3.4854
1615993800000,3.4742,3.47,3.5399,16876,3.5101
1615994100000,3.51,3.5001,3.58,24394,3.58
1615994400000,3.5878,3.57,3.5996,18293,3.571
1615994700000,3.57,3.51,3.5701,41689,3.525
1615995000000,3.52,3.45,3.53,37136,3.48
1615995300000,3.465,3.45,3.5,7671,3.48
1615995600000,3.49,3.47,3.54,21402,3.48
1615995900000,3.5081,3.48,3.51,17205,3.4801
1615996200000,3.4801,3.47,3.5,10233,3.4796
1615996500000,3.475,3.47,3.52,38514,3.49
1615996800000,3.49,3.4811,3.5399,10482,3.5389
1615997100000,3.535,3.52,3.54,38511,3.5378
1615997400000,3.52,3.51,3.54,19010,3.5142
1615997700000,3.5189,3.5111,3.56,27319,3.5489
1615998000000,3.55,3.545,3.59,56543,3.5789
1615998300000,3.575,3.5705,3.63,33404,3.62
1615998600000,3.62,3.6,3.62,23988,3.6
1615998900000,3.6034,3.5511,3.61,21208,3.58
1615999200000,3.58,3.56,3.6,41916,3.58
1615999500000,3.5899,3.575,3.64,70294,3.62
1615999800000,3.63,3.63,4.02,927046,3.8989
1616000100000,3.8968,3.85,4.09,799039,4.0
1616000400000,4.0,3.88,4.05,483186,4.0
1616000700000,3.99,3.9,3.9975,191960,3.92
1616001000000,3.94,3.75,3.94,273128,3.8789
1616001300000,3.88,3.77,3.9101,534870,3.9101
1616001600000,3.92,3.9,4.02,728588,3.9581
1616001900000,3.96,3.91,4.0,253900,3.9881
1616002200000,3.9899,3.89,3.9899,162877,3.91
1616002500000,3.915,3.85,3.95,106326,3.8684
1616002800000,3.8611,3.8611,3.94,100483,3.9172
1616003100000,3.9187,3.81,3.9299,179386,3.86
1616003400000,3.82,3.76,3.84,222610,3.7801
1616003700000,3.7899,3.71,3.85,337693,3.8269
1616004000000,3.78,3.76,3.9,257598,3.85
1616004300000,3.8432,3.82,3.88,99442,3.86
1616004600000,3.87,3.87,3.9501,78220,3.9501
1616004900000,3.95,3.85,3.97,202460,3.9056
1616005200000,3.9299,3.83,3.93,71681,3.86
1616005500000,3.88,3.81,3.88,55377,3.8199
1616005800000,3.815,3.81,3.85,41197,3.82
1616006100000,3.8189,3.81,3.8678,37050,3.86
1616006400000,3.865,3.83,3.9,102577,3.88
1616006700000,3.9,3.86,3.94,115205,3.9389
1616007000000,3.94,3.9301,4.15,825212,4.08
1616007300000,4.08,3.95,4.1,343364,3.9938
1616007600000,4.0,3.9701,4.1184,406310,4.1175
1616007900000,4.12,4.01,4.12,245328,4.04
1616008200000,4.025,3.95,4.08,240332,3.9766
1616008500000,3.9899,3.875,3.99,202604,3.965
1616008800000,3.9689,3.93,4.02,90359,4.0
1616009100000,3.9989,3.98,4.02,76856,3.99
1616009400000,3.985,3.985,4.05,92430,4.01
1616009700000,4.02,3.89,4.03,183882,3.95
1616010000000,3.97,3.9,3.98,99735,3.9603
1616010300000,3.9501,3.95,4.08,264032,4.02
1616010600000,4.03,3.98,4.06,168126,4.025
1616010900000,4.02,3.995,4.05,211860,4.0308
1616011200000,4.06,4.03,4.08,70553,4.04
1616011500000,4.03,3.99,4.03,20313,3.99
1616011800000,4.0,4.0,4.05,7569,4.04
1616012100000,4.04,4.03,4.05,7442,4.05
1616012400000,4.05,4.05,4.08,17307,4.06
1616012700000,4.06,4.06,4.1,12558,4.1
1616013000000,4.09,4.09,4.1,46028,4.09
1616013300000,4.09,4.06,4.09,13148,4.06
1616013600000,4.08,4.05,4.08,12840,4.06
1616013900000,4.09,4.06,4.09,11548,4.07
1616014200000,4.07,4.06,4.1,8870,4.1
1616014500000,4.11,4.08,4.12,5936,4.1
1616014800000,4.08,4.08,4.11,2028,4.11
1616015100000,4.1,4.1,4.11,5596,4.11
1616015400000,4.1,4.1,4.11,4200,4.1
1616015700000,4.0801,4.0801,4.11,1550,4.1
1616016000000,4.08,4.06,4.09,972,4.06
1616016300000,4.07,4.05,4.07,4511,4.06
1616016600000,4.07,4.05,4.07,8832,4.05
1616016900000,4.05,4.05,4.07,16555,4.07
1616017200000,4.06,4.06,4.0999,8667,4.0999
1616017500000,4.09,4.08,4.1,2400,4.1
1616017800000,4.1,4.07,4.1,3251,4.1
1616018100000,4.07,4.07,4.1,4592,4.08
1616018400000,4.0701,4.07,4.08,1950,4.08
1616018700000,4.1,4.1,4.1,4954,4.1
1616019000000,4.1,4.09,4.1,5491,4.1
1616019300000,4.1,4.08,4.13,11314,4.13
1616019600000,4.11,4.11,4.14,4203,4.11
1616019900000,4.11,4.1,4.11,4834,4.11
1616020200000,4.11,4.1,4.11,13164,4.11
1616020500000,4.11,4.1,4.11,6756,4.11
1616020800000,4.11,4.1,4.14,3823,4.13
1616021100000,4.13,4.13,4.14,6687,4.13
1616021400000,4.13,4.11,4.13,4477,4.13
1616021700000,4.13,4.12,4.13,2115,4.13
1616022000000,4.13,4.13,4.13,12283,4.13
1616022300000,4.14,4.13,4.16,17629,4.16
1616022600000,4.17,4.15,4.18,4178,4.18
1616022900000,4.18,4.18,4.2299,12508,4.19
1616023200000,4.18,4.16,4.19,8183,4.19
1616023500000,4.18,4.17,4.19,5500,4.17
1616023800000,4.2,4.17,4.2,5239,4.17
1616024100000,4.18,4.16,4.19,19229,4.18
1616024400000,4.15,4.15,4.18,2925,4.16
1616024700000,4.18,4.15,4.19,5112,4.19
1616025000000,4.19,4.18,4.23,7348,4.23
1616025300000,4.21,4.2,4.25,31267,4.24
1616054400000,4.28,4.1,4.35,2587,4.23
1616054700000,4.24,4.2,4.3,1818,4.3
1616055000000,4.3,4.26,4.3,1503,4.26
1616055300000,4.25,4.25,4.25,500,4.25
1616055600000,4.25,4.23,4.25,4220,4.23
1616055900000,4.19,4.15,4.19,1195,4.18
1616056200000,4.17,4.16,4.2,3280,4.17
1616056500000,4.13,4.13,4.13,694,4.13
1616056800000,4.13,4.12,4.13,1290,4.12
1616057100000,4.11,4.11,4.11,2086,4.11
1616057700000,4.19,4.14,4.19,571,4.18
1616058300000,4.15,4.15,4.15,100,4.15
1616058600000,4.13,4.13,4.13,500,4.13
1616058900000,4.15,4.13,4.15,7215,4.15
1616059200000,4.15,4.13,4.15,987,4.14
1616060100000,4.15,4.15,4.15,100,4.15
1616060700000,4.15,4.15,4.15,100,4.15
1616061300000,4.15,4.15,4.15,400,4.15
1616061900000,4.15,4.15,4.15,221,4.15
1616062200000,4.15,4.15,4.15,312,4.15
1616062800000,4.14,4.13,4.14,3222,4.13
1616063100000,4.13,4.11,4.13,1767,4.13
1616063700000,4.1,4.1,4.1,340,4.1
1616064000000,4.11,4.1,4.11,1239,4.1
1616064300000,4.1,4.1,4.1,728,4.1
1616064600000,4.1,4.1,4.1,100,4.1
1616064900000,4.11,4.11,4.11,312,4.11
1616065200000,4.13,4.1,4.13,5693,4.1
1616065500000,4.1,4.07,4.12,9112,4.07
1616065800000,4.06,4.04,4.06,17774,4.05
1616066100000,4.05,4.03,4.05,3438,4.03
1616066400000,4.03,4.03,4.05,1600,4.05
1616066700000,4.05,4.05,4.11,12203,4.09
1616067000000,4.11,4.11,4.13,1452,4.11
1616067300000,4.11,4.09,4.12,5512,4.09
1616067600000,4.08,3.97,4.08,24800,4.0
1616067900000,4.0,3.98,4.0,5300,3.999
1616068200000,3.98,3.98,4.0,1519,3.98
1616068500000,3.98,3.98,3.99,700,3.99
1616068800000,3.99,3.98,4.0499,11179,4.0499
1616069100000,4.03,3.99,4.03,3429,3.99
1616069400000,4.0,4.0,4.04,12420,4.03
1616069700000,4.03,4.03,4.03,5446,4.03
1616070000000,4.03,4.02,4.03,8939,4.02
1616070300000,4.01,4.0,4.01,3271,4.0
1616070600000,4.01,4.01,4.05,18102,4.05
1616070900000,4.05,4.02,4.05,6617,4.04
1616071200000,4.03,4.0,4.25,78389,4.25
1616071500000,4.24,4.1,4.25,32451,4.1899
1616071800000,4.18,4.16,4.24,19736,4.16
1616072100000,4.15,4.11,4.151,6399,4.15
1616072400000,4.15,4.1,4.15,19195,4.1
1616072700000,4.1,4.05,4.15,69059,4.15
1616073000000,4.18,4.16,4.24,59041,4.16
1616073300000,4.16,4.16,4.2,26992,4.19
1616073600000,4.18,4.11,4.18,30502,4.15
1616073900000,4.15,4.1,4.19,36959,4.1
1616074200000,4.12,4.06,4.3,707037,4.1
1616074500000,4.09,4.0101,4.19,349190,4.04
1616074800000,4.04,3.96,4.17,319638,4.14
1616075100000,4.13,4.07,4.15,122013,4.1099
1616075400000,4.08,4.06,4.52,1622736,4.4
1616075700000,4.42,4.3301,4.46,523215,4.4517
1616076000000,4.46,4.26,4.61,761230,4.3
1616076300000,4.2995,4.1802,4.39,346545,4.3108
1616076600000,4.32,4.2,4.3303,250006,4.2473
1616076900000,4.235,4.17,4.3,179217,4.2637
1616077200000,4.2862,4.21,4.3,169497,4.23
1616077500000,4.2205,4.14,4.25,191554,4.2398
1616077800000,4.2398,4.15,4.25,116456,4.18
1616078100000,4.179,4.17,4.24,54932,4.2
1616078400000,4.18,4.18,4.3,176646,4.285
1616078700000,4.289,4.26,4.38,221460,4.31
1616079000000,4.32,4.24,4.32,117571,4.255
1616079300000,4.2588,4.24,4.39,147071,4.3597
1616079600000,4.35,4.31,4.4,88341,4.34
1616079900000,4.3496,4.3,4.36,74637,4.3165
1616080200000,4.327,4.26,4.33,57629,4.33
1616080500000,4.31,4.287,4.35,68102,4.3099
1616080800000,4.3,4.3,4.3554,82546,4.3554
1616081100000,4.37,4.32,4.4,58743,4.375
1616081400000,4.38,4.26,4.39,157807,4.2791
1616081700000,4.275,4.22,4.3,145434,4.24
1616082000000,4.239,4.1,4.24,308805,4.2
1616082300000,4.2,4.17,4.25,161133,4.1899
1616082600000,4.1852,4.17,4.25,68952,4.18
1616082900000,4.1999,4.12,4.1999,82528,4.17
1616083200000,4.17,4.12,4.1701,109985,4.1573
1616083500000,4.165,4.13,4.23,164740,4.23
1616083800000,4.23,4.19,4.31,188197,4.31
1616084100000,4.3098,4.2756,4.365,349010,4.33
1616084400000,4.33,4.31,4.4,411148,4.4
1616084700000,4.4,4.22,4.4231,365836,4.2399
1616085000000,4.234,4.17,4.28,177433,4.2298
1616085300000,4.2201,4.18,4.23,53727,4.22
1616085600000,4.2101,4.2101,4.24,37665,4.2314
1616085900000,4.24,4.15,4.27,106228,4.16
1616086200000,4.152,4.15,4.21,103164,4.18
1616086500000,4.18,4.06,4.196,225560,4.1099
1616086800000,4.1,4.1,4.26,480359,4.215
1616087100000,4.2,4.2,4.32,421043,4.2707
1616087400000,4.28,4.26,4.39,538297,4.35
1616087700000,4.35,4.2202,4.355,227343,4.3
1616088000000,4.29,4.25,4.35,225768,4.3016
1616088300000,4.3399,4.28,4.34,135194,4.3
1616088600000,4.31,4.26,4.32,188237,4.28
1616088900000,4.28,4.27,4.35,121111,4.33
1616089200000,4.3411,4.3,4.38,137568,4.3
1616089500000,4.28,4.28,4.34,42600,4.31
1616089800000,4.31,4.3,4.38,108762,4.38
1616090100000,4.37,4.36,4.52,450278,4.511
1616090400000,4.51,4.42,4.59,516890,4.4801
1616090700000,4.49,4.41,4.54,208501,4.48
1616091000000,4.475,4.33,4.475,210530,4.3599
1616091300000,4.36,4.31,4.44,121176,4.31
1616091600000,4.3108,4.23,4.369,187099,4.3199
1616091900000,4.312,4.22,4.34,141313,4.2347
1616092200000,4.24,4.21,4.28,120376,4.27
1616092500000,4.25,4.1702,4.25,123771,4.235
1616092800000,4.23,4.15,4.2377,126463,4.2177
1616093100000,4.2199,4.17,4.2206,73131,4.22
1616093400000,4.22,4.2,4.27,111399,4.25
1616093700000,4.2499,4.2101,4.35,251990,4.32
1616094000000,4.3599,4.25,4.36,115740,4.25
1616094300000,4.2799,4.19,4.28,146618,4.205
1616094600000,4.21,4.16,4.229,66115,4.165
1616094900000,4.1684,4.15,4.26,261547,4.1801
1616095200000,4.1999,4.1,4.21,142759,4.14
1616095500000,4.1305,4.1,4.1699,109181,4.1601
1616095800000,4.16,4.1,4.17,86492,4.1001
1616096100000,4.1,4.05,4.13,148216,4.0607
1616096400000,4.0813,4.06,4.12,81613,4.11
1616096700000,4.115,4.05,4.1299,128588,4.0501
1616097000000,4.07,4.06,4.18,90768,4.16
1616097300000,4.17,4.12,4.1799,108446,4.13
1616097600000,4.18,4.15,4.18,27221,4.17
1616097900000,4.15,4.14,4.16,5607,4.14
1616098200000,4.14,4.12,4.14,1877,4.13
1616098500000,4.13,4.12,4.14,7393,4.14
1616098800000,4.16,4.1501,4.18,4166,4.17
1616099100000,4.17,4.17,4.18,25514,4.17
1616099400000,4.1699,4.11,4.17,11432,4.12
1616099700000,4.13,4.1,4.14,8416,4.1
1616100000000,4.14,4.14,4.14,700,4.14
1616100300000,4.14,4.12,4.14,5273,4.12
1616100600000,4.1399,4.1399,4.15,3950,4.15
1616100900000,4.15,4.15,4.18,775,4.18
1616101200000,4.18,4.18,4.39,21941,4.39
1616101500000,4.4,4.24,4.4,19097,4.24
1616101800000,4.22,4.22,4.2699,11600,4.26
1616102100000,4.27,4.26,4.29,9900,4.27
1616102400000,4.3,4.27,4.3,12846,4.3
1616102700000,4.3,4.27,4.3,17499,4.27
1616103000000,4.27,4.27,4.35,12118,4.35
1616103300000,4.27,4.2,4.28,3071,4.2
1616103600000,4.25,4.25,4.38,4689,4.35
1616103900000,4.26,4.22,4.26,1586,4.23
1616104200000,4.25,4.25,4.3,783,4.26
1616104500000,4.24,4.24,4.29,1738,4.27
1616105100000,4.26,4.26,4.27,600,4.27
1616105400000,4.23,4.19,4.23,16761,4.2
1616105700000,4.27,4.27,4.27,200,4.27
1616106000000,4.27,4.27,4.27,700,4.27
1616106300000,4.22,4.21,4.23,3410,4.22
1616106600000,4.25,4.22,4.25,860,4.22
1616106900000,4.2599,4.25,4.26,3203,4.26
1616107200000,4.26,4.26,4.27,16686,4.27
1616107500000,4.27,4.27,4.27,995,4.27
1616107800000,4.22,4.22,4.28,2949,4.28
1616108100000,4.28,4.28,4.28,500,4.28
1616108400000,4.26,4.26,4.28,1902,4.28
1616108700000,4.28,4.28,4.32,4000,4.32
1616109000000,4.3,4.3,4.32,4440,4.3
1616109300000,4.3,4.26,4.3,3685,4.26
1616109600000,4.29,4.29,4.29,2033,4.29
1616109900000,4.29,4.29,4.29,100,4.29
1616110200000,4.26,4.26,4.26,1075,4.26
1616110500000,4.26,4.23,4.27,1585,4.26
1616110800000,4.25,4.24,4.25,2096,4.24
1616111100000,4.26,4.26,4.29,5875,4.29
1616111400000,4.2899,4.25,4.2899,7073,4.27
1616111700000,4.26,4.26,4.3,12621,4.3
1616140800000,4.3,4.3,4.3,900,4.3
1616141100000,4.21,4.21,4.21,343,4.21
1616141400000,4.21,4.21,4.21,1462,4.21
1616141700000,4.21,4.21,4.21,119,4.21
1616142000000,4.21,4.21,4.21,167,4.21
1616142300000,4.22,4.22,4.22,154,4.22
1616142900000,4.26,4.26,4.35,1535,4.35
1616143200000,4.3,4.3,4.3,300,4.3
1616143500000,4.25,4.25,4.25,100,4.25
1616143800000,4.21,4.21,4.21,560,4.21
1616144100000,4.22,4.2,4.22,620,4.22
1616145300000,4.22,4.22,4.23,403,4.23
1616146500000,4.35,4.35,4.35,1050,4.35
1616146800000,4.31,4.31,4.31,100,4.31
1616147100000,4.3,4.3,4.3,853,4.3
1616147400000,4.35,4.35,4.35,265,4.35
1616148000000,4.35,4.35,4.35,500,4.35
1616148300000,4.35,4.35,4.35,350,4.35
1616149200000,4.32,4.32,4.32,2657,4.32
1616149800000,4.35,4.34,4.36,800,4.34
1616151600000,4.33,4.23,4.36,3815,4.3
1616151900000,4.3,4.3,4.3,100,4.3
1616152200000,4.3,4.3,4.3,400,4.3
1616152500000,4.3,4.3,4.31,2502,4.31
1616153100000,4.3,4.3,4.3,1932,4.3
1616153400000,4.32,4.3,4.36,1549,4.36
1616153700000,4.37,4.37,4.38,1720,4.38
1616154000000,4.37,4.34,4.37,2745,4.34
1616154600000,4.34,4.3,4.34,1549,4.3
1616154900000,4.29,4.29,4.33,1174,4.33
1616155200000,4.33,4.33,4.55,18687,4.46
1616155500000,4.46,4.36,4.46,19477,4.4
1616155800000,4.39,4.34,4.4,4699,4.34
1616156100000,4.3999,4.34,4.3999,2278,4.34
1616156400000,4.35,4.34,4.38,4190,4.3501
1616156700000,4.35,4.35,4.4,5430,4.4
1616157000000,4.39,4.36,4.39,2775,4.3601
1616157300000,4.3601,4.35,4.4,10098,4.35
1616157600000,4.34,4.3,4.39,4354,4.39
1616157900000,4.4,4.31,4.4,12736,4.4
1616158200000,4.4,4.3892,4.4,627,4.3892
1616158500000,4.35,4.35,4.39,400,4.36
1616158800000,4.36,4.3,4.4,14124,4.3
1616159100000,4.3,4.21,4.3,9888,4.21
1616159400000,4.21,4.21,4.31,8845,4.28
1616159700000,4.28,4.26,4.28,13754,4.28
1616160000000,4.29,4.28,4.33,10958,4.28
1616160300000,4.28,4.16,4.28,21260,4.16
1616160600000,4.16,4.16,4.2681,102167,4.22
1616160900000,4.2399,4.16,4.25,77393,4.18
1616161200000,4.18,4.0,4.2,258348,4.085
1616161500000,4.05,4.0,4.0681,167749,4.0599
1616161800000,4.04,4.04,4.19,123121,4.1201
1616162100000,4.118,4.08,4.15,73986,4.09
1616162400000,4.09,4.03,4.0901,97293,4.04
1616162700000,4.04,4.01,4.14,187798,4.1116
1616163000000,4.11,4.1,4.19,128833,4.15
1616163300000,4.15,4.1,4.219,127776,4.1783
1616163600000,4.17,4.16,4.3192,146904,4.26
1616163900000,4.2433,4.19,4.28,113820,4.1901
1616164200000,4.19,4.12,4.2089,72374,4.1617
1616164500000,4.165,4.13,4.21,65245,4.19
1616164800000,4.19,4.17,4.2,28824,4.17
1616165100000,4.176,4.06,4.19,94903,4.1373
1616165400000,4.12,4.12,4.24,74418,4.2099
1616165700000,4.2,4.12,4.22,45029,4.1523
1616166000000,4.18,4.135,4.19,45873,4.1399
1616166300000,4.15,4.14,4.17,26567,4.1608
1616166600000,4.165,4.08,4.25,363594,4.2391
1616166900000,4.2309,4.189,4.25,117749,4.23
1616167200000,4.22,4.19,4.25,73282,4.22
1616167500000,4.21,4.18,4.24,49187,4.2283
1616167800000,4.22,4.21,4.245,49915,4.245
1616168100000,4.24,4.24,4.3,72631,4.2609
1616168400000,4.27,4.19,4.27,99986,4.23
1616168700000,4.23,4.222,4.3,42522,4.28
1616169000000,4.28,4.23,4.28,29343,4.25
1616169300000,4.245,4.24,4.26,37727,4.25
1616169600000,4.24,4.18,4.25,85166,4.23
1616169900000,4.23,4.2,4.25,81893,4.24
1616170200000,4.2394,4.18,4.2394,40847,4.19
1616170500000,4.185,4.18,4.24,59084,4.21
1616170800000,4.205,4.1101,4.2199,99481,4.2
1616171100000,4.1982,4.15,4.1983,68365,4.16
1616171400000,4.155,4.13,4.17,48812,4.13
1616171700000,4.1583,4.13,4.1601,28691,4.14
1616172000000,4.14,4.14,4.16,5318,4.16
1616172300000,4.15,4.11,4.15,55188,4.1318
1616172600000,4.15,4.12,4.15,35152,4.125
1616172900000,4.12,4.12,4.14,13343,4.125
1616173200000,4.125,4.07,4.1379,53586,4.1221
1616173500000,4.12,4.09,4.15,52664,4.09
1616173800000,4.1,4.09,4.13,31614,4.13
1616174100000,4.12,4.1,4.13,11308,4.12
1616174400000,4.12,4.11,4.15,40011,4.12
1616174700000,4.13,4.1291,4.15,26982,4.1309
1616175000000,4.137,4.13,4.16,35933,4.1599
1616175300000,4.16,4.1,4.16,75638,4.1499
1616175600000,4.1499,4.13,4.19,96300,4.1717
1616175900000,4.19,4.18,4.206,52358,4.1819
1616176200000,4.2,4.16,4.21,13513,4.16
1616176500000,4.1601,4.14,4.18,52018,4.15
1616176800000,4.16,4.13,4.16,25075,4.13
1616177100000,4.13,4.1,4.135,43241,4.1
1616177400000,4.1,4.03,4.12,127513,4.0489
1616177700000,4.045,4.04,4.13,257589,4.11
1616178000000,4.11,4.07,4.15,380963,4.1191
1616178300000,4.1008,4.07,4.12,158727,4.09
1616178600000,4.08,4.07,4.1048,56884,4.089
1616178900000,4.09,4.03,4.0999,138478,4.07
1616179200000,4.065,4.04,4.07,96373,4.05
1616179500000,4.05,4.05,4.1,65568,4.0811
1616179800000,4.09,4.06,4.1292,64831,4.1101
1616180100000,4.12,4.11,4.1489,26852,4.14
1616180400000,4.1499,4.12,4.1741,49089,4.1389
1616180700000,4.14,4.11,4.14,48309,4.11
1616181000000,4.11,4.07,4.14,46840,4.1261
1616181300000,4.12,4.08,4.12,46612,4.11
1616181600000,4.1091,4.1,4.115,43508,4.1
1616181900000,4.1,4.06,4.11,48231,4.1
1616182200000,4.1092,4.1,4.15,46164,4.1405
1616182500000,4.15,4.12,4.17,38496,4.129
1616182800000,4.12,4.1,4.13,28205,4.1187
1616183100000,4.12,4.1,4.12,27788,4.12
1616183400000,4.1263,4.095,4.13,59863,4.1108
1616183700000,4.11,4.08,4.12,101883,4.0901
1616184000000,4.11,4.07,4.11,9082,4.11
1616184300000,4.1,4.08,4.1,4313,4.1
1616184600000,4.09,4.08,4.1,6451,4.1
1616184900000,4.11,4.1,4.12,5109,4.1
1616185200000,4.1003,4.1,4.12,2547,4.12
1616185500000,4.11,4.1,4.12,4009,4.1
1616185800000,4.1001,4.1001,4.11,4200,4.11
1616186100000,4.11,4.11,4.11,1165,4.11
1616186400000,4.1199,4.1,4.12,1889,4.12
1616186700000,4.12,4.09,4.12,3359,4.11
1616187000000,4.09,4.08,4.09,971,4.08
1616187300000,4.08,4.08,4.08,1789,4.08
1616187600000,4.09,4.09,4.09,150,4.09
1616187900000,4.09,4.09,4.09,200,4.09
1616188200000,4.08,4.08,4.08,1333,4.08
1616188500000,4.1,4.05,4.11,12780,4.08
